Date,Open,High,Low,Close,Volume
2025-03-07,468.55849722033093,484.14066247024596,468.1130248211261,477.9039306640625,5434100
2025-03-10,478.7792404234433,484.1964905299992,464.6088149400775,467.04998779296875,5108900
2025-03-11,469.26746417729026,473.42034897834867,464.05447612764226,472.71038818359375,4101000
2025-03-12,469.8899136632099,474.2275899810994,465.6883824154231,467.9155578613281,3680800
2025-03-13,466.30112324272045,470.7846800115913,461.9731523641078,468.3143310546875,2876600
2025-03-14,467.80858630323115,476.02685712405514,465.12426974056973,475.248779296875,3915900
2025-03-17,474.1400924973987,486.8808024553669,472.62287772865386,485.33441162109375,5152300
2025-03-18,488.46609215468897,492.0938078396457,484.1673269796837,489.9833068847656,3617600
2025-03-19,491.189314815613,492.46338576510004,486.3458803495074,489.3997802734375,3317600
2025-03-20,491.39352098610277,500.28287077325814,489.70124997620474,497.277587890625,4965400
2025-03-21,497.6471579851085,504.766413952648,491.2378924370581,502.67535400390625,10244900
2025-03-24,500.9539819990374,504.0370283394562,497.1025633646783,502.33502197265625,3840900
2025-03-25,504.0662373676699,504.7664629268749,497.50132594376555,499.3492126464844,3015100
2025-03-26,501.0707085081012,508.6081656100573,498.7851213830018,503.9884338378906,3253800
2025-03-27,502.1307298587656,506.7894021415302,498.88236257210093,501.57635498046875,2822200
2025-03-28,502.69485766651485,506.69212684606305,500.9247639651137,501.8876037597656,2379100
2025-03-31,504.9414641939121,513.6362867724853,504.36767820574715,509.3861389160156,5238700
2025-04-01,511.3216099628349,513.6849602695605,506.66299672792354,508.7734680175781,2962500
2025-04-02,508.6081440746096,510.60191109329105,502.62678365729397,508.8512878417969,2378900
2025-04-03,515.4550479612328,533.457421868868,514.7742335451168,525.6184692382812,6457900
2025-04-04,525.8129522586746,536.6085108091019,510.44627942282426,510.6504821777344,9919000
2025-04-07,499.32006374830064,514.686737953296,489.7790750232666,510.3101501464844,7356700
2025-04-08,566.204042298271,568.9661817644177,532.4459977962401,537.911865234375,11762300
2025-04-09,544.7781806092327,573.235734913276,539.2539616731368,562.6346435546875,12691900
2025-04-10,564.3269368777211,585.3734751826886,564.0935283637875,578.0986328125,8646000
2025-04-11,572.7688860349585,589.7305974060856,570.4444767629383,583.029541015625,6121500
2025-04-14,578.6821480848512,579.2948751081956,563.4029728552765,570.9598999023438,4839300
2025-04-15,575.9978213283852,576.6008130929112,566.0483978524392,567.5850830078125,3871300
2025-04-16,569.267710871647,578.4974398221635,566.9724476960104,568.995361328125,4192100
2025-04-17,468.73258394954684,476.35756921469056,434.83833558807737,441.65606689453125,29120200
2025-04-21,437.42534364459385,441.06276466464277,413.1595854032492,413.6653137207031,13029900
2025-04-22,412.9942500348978,419.6661000909141,405.6804672555532,415.4645690917969,10156900
2025-04-23,415.3576292152384,426.8145619925678,412.1286729609589,416.22320556640625,8345700
2025-04-24,415.8439159650986,418.1100027433097,412.03140875808873,412.6149597167969,7629100
2025-04-25,411.94389674609124,411.94389674609124,400.72037206038084,407.1588439941406,9263800
2025-04-28,408.23839309329077,412.48854147796294,404.1535658523839,408.4815368652344,6614300
2025-04-29,409.6388862184649,410.1835258700657,397.880457467707,398.00689697265625,9909100
2025-04-30,397.8123710879141,401.92637423003345,390.0025946320097,400.1562805175781,9192800
2025-05-01,400.0395888250527,400.6911975071644,388.89385704387576,389.6913757324219,9316800
2025-05-02,388.9911216234702,390.9751831020287,382.32897637329097,388.9522399902344,11392900
2025-05-05,388.174145016033,398.46400555509035,386.6861063928245,393.7080993652344,8157200
2025-05-06,391.75320785554106,393.62056496138894,382.63047906074274,383.6905822753906,7858600
2025-05-07,384.5075295929857,384.6728507207159,375.12218684240764,380.3351745605469,8517200
